"","RD_X1X2","RD_X2X3","RD_X3X4","RD_X4X5","RD_X5X6","RD_X6X7","RD_X7X8","RD_X8X9","RD_X9X10"
"988",-0.204903203430703,-0.19266663878364,-0.299343370844161,-0.379745801314307,0.018630851218829,-0.148382248604941,-0.149633276405969,-0.321118415866411,-0.0942193057532068
"989",-0.251965530993829,-0.466494297299648,-0.274585324906764,1.32215220519185,-0.0079644915822805,-0.473115081359507,8.09592306623545,-0.323236254365154,-0.0752967380723808
"990",0.318776553196895,-0.475645638981057,0.490766849609386,-0.347089626324404,-0.20798772739677,0.615743407550541,-0.368910112780043,-0.20928191442105,-0.277144681457874
"991",-0.302393956474098,4.47612192295919,-0.446384205356701,0.260755294784021,-0.441350659548765,0.502398164911793,-0.362419156378443,0.0881327516884047,-0.321998457717558
"992",-0.256202243987732,-0.0466544330996899,-0.386056819074574,-0.208326295861738,0.641368944338277,-0.378646214473591,-0.352674050982024,-0.273435216592363,-0.0419215194465612
"993",0.268335706300937,-0.270266897490771,-0.428830764511059,-0.327497561977861,-0.155702795894408,-0.146081369288679,-0.401666874130766,1.45378318261177,-0.315556674061659
"994",-0.283102151310428,-0.132879827628056,0.357720163458032,-0.451442883030632,-0.207021241235969,0.588177419394314,-0.386103721420991,0.126651136533416,-0.293620755547877
"995",-0.128869986211334,-0.0625066178321776,-0.253469371677513,-0.385627189774064,0.212815299315535,-0.443175790999432,-0.114249866461736,-0.15876618313648,-0.227833708477492
"996",-0.295531648540678,-0.200363133667004,-0.359049137823768,-0.0842828315716658,-0.322804501758599,-0.305263353672234,-0.105238774211161,-0.312574424724973,0.171136891091052
"997",0.36541432036657,-0.44211303931242,-0.113073420742552,-0.401416531230052,-0.248637641347235,0.757779393883192,-0.399881834720524,-0.281023555036479,0.470189546127931
"998",-0.345808269359912,-0.303807674651561,-0.0831206631736045,-0.37776980717743,1.22254502980477,-0.420066159880267,-0.226218323949448,-0.381536613677235,17.3500115649563
"999",-0.122536109367617,-0.0442258040157589,-0.263307269489605,-0.34607150850677,0.764610385097909,-0.387895468996578,-0.400522498246587,0.678234373818386,-0.312676314009643
"1000",-0.308510547630633,-0.396967916423903,-0.330853611128121,0.392976549382392,-0.240144548046456,-0.370548280310426,-0.270604339594119,0.119726541791502,-0.318986921032696
"1001",-0.350977478932512,1.36467544696675,-0.120499065322701,-0.410696288955606,-0.222748959026809,-0.472781910006416,1.99673047993941,-0.122439839088516,-0.195696357897132
"1002",0.0101907636117388,-0.412673394200376,-0.105732578339526,-0.428610226107261,0.121492749444166,-0.31864018349884,-0.0308328653758339,-0.28072556275978,-0.0799342382276663
"1003",-0.303188099487493,0.0938145732592492,-0.309297213573897,-0.160784429884595,0.730892563092435,-0.384590973459972,-0.275211978561934,-0.364757498762001,0.0319769602691567
"1004",0.123551793914391,-0.373495710395578,-0.0582885221138483,0.0910889805380212,-0.11320972969243,-0.471742069731494,-0.385530538490016,8.96734554770176,-0.290999355971126
"1005",-0.335602677703255,0.732375209309324,-0.395045346119911,-0.186327488982855,-0.290740722644167,-0.136836300480826,0.187427216499556,-0.326958020567735,-0.179229791599767
"1006",-0.29050851128462,-0.126129233925388,-0.189014962825264,-0.00574391381466371,-0.204729733725683,-0.419760242665046,-0.399636812589759,0.385112856071142,-0.0776719378907594
"1007",0.112512892087167,-0.446729451749614,-0.0419546780921556,0.287671440171884,-0.312323694230504,-0.332679057046427,-0.186566392330501,-0.304660416306691,-0.172514066961609
"1009",-0.226030434468095,-0.136208248451809,-0.430670218366718,4.19347141373266,-0.329447791846136,-0.395932605702433,-0.150155741350984,-0.278781941492351,-0.337850571964259
"1010",-0.32662336307928,0.592651171499147,-0.210064356706275,-0.267276377028385,-0.441024338155348,0.693489873314273,0.0261905102830648,-0.323755647515203,-0.297791646372424
"1011",0.044320966283505,-0.2329133447767,-0.337074136628498,-0.396907598410567,-0.129703563059159,-0.400134178813516,0.107372760549862,0.280906524335981,-0.340028998337464
"1013",-0.236241818478622,-0.384657979650887,0.193091506707963,-0.3913525530466,-0.0848881672254924,-0.336048386697848,-0.246753268480857,-0.219944625766154,-0.0756116212134409
"1014",-0.251799173087725,1.06643702353922,-0.424835023029295,-0.0114617646903426,-0.4426309702848,0.317267614420302,0.165281257678636,-0.227139480406015,-0.301516076509068
"1015",-0.308156902266044,1.64087654846614,-0.44768772113593,0.0165916081957,-0.116121782404132,-0.220102743377747,-0.322776378865585,-0.208678480060733,-0.319459346302349
"1016",-0.0264374448460516,0.114151188383329,-0.361752725654445,-0.119674853493018,-0.369177131293281,-0.323728735203165,-0.347161312470372,0.863386784379947,-0.365971631791762
"1017",-0.331014555969697,0.286024130689262,-0.424659421071799,0.138456750723309,-0.175246237280725,-0.064480416793331,-0.330129119456774,-0.252666084117021,-0.325801136964893
"1018",-0.256200685826413,-0.304925299974368,-0.156176732427095,-0.272908769550122,-0.373069836483477,0.665594671634669,-0.370859016453545,-0.318557036797143,0.760023384919162
"1019",-0.199626581948434,-0.200996683355892,-0.258996366146914,-0.431338894138735,0.678765597281419,-0.0488130339142243,-0.370198564913091,-0.00283106689430802,-0.371347579684557
"1020",-0.264548977515646,-0.355575220649903,0.216896137211747,-0.195126298692509,0.186321724407798,-0.450016377099232,0.0448606506938503,-0.354866041202641,-0.165841274780447
"1021",-0.263653921354669,-0.211423323371168,0.519144321635105,-0.274396425100908,-0.329775823156008,0.144418021594759,-0.326211847403918,-0.303539798250995,-0.303857949212714
"1022",-0.296073545528813,0.849482805048495,-0.443662522076147,0.362263744103605,-0.106932225948376,-0.452136233173515,0.337862727734619,-0.280257289182109,-0.346646177346501
"1023",-0.150433749437323,-0.334830790466889,0.34983726692475,-0.424033603456384,-0.000724195037499963,-0.124905584922117,-0.343073148848818,-0.173721730557738,-0.210340907455712
"1024",-0.355571153836127,-0.445457196835793,0.997243251655425,-0.389216564257657,0.0503824339507658,-0.296143428595507,-0.274836401703518,-0.245060345391008,-0.0125836756491705
"1025",-0.283984674835918,-0.362899283898443,-0.0886131224465299,-0.321289225268307,-0.103641872191543,-0.167934881518861,-0.27746908249307,-0.319832222441135,-0.0890488631787595
"1026",0.241688360462922,-0.404563089880613,-0.330307979261732,-0.334299194478266,-0.330307793691914,-0.168712485843521,-0.399761071709333,1.0680962084944,-0.266179721680611
"1028",-0.303521181724493,0.26689245609437,-0.111669880200528,-0.414934216373826,0.0187548808388755,-0.409352747804941,-0.287467578506144,0.654997834844919,-0.337609460925161
"1029",-0.0294116366541345,-0.342365608550293,-0.433467305951418,0.989879919975623,-0.346857193207624,-0.357642687008523,-0.0488519544441262,0.0597143860673214,-0.199587583048484
"1030",0.276948509152152,-0.166356345075318,-0.128533315071111,-0.281859989956267,-0.34693013418176,-0.266415573901818,-0.380453428974506,0.0546303609413901,-0.133162192891737
"1031",-0.263121202743651,-0.360695096922402,0.272440275053907,-0.0634327997299859,-0.360095915003551,-0.0445853274230367,-0.399277874080703,0.049904366949989,-0.291598137201517
"1032",-0.258009131336862,-0.29646311872477,-0.120727631505597,-0.0910195614365613,-0.446433156305343,-0.196519995774482,0.731181450173772,-0.31680218398359,-0.0325016032930242
"1033",0.380388375259995,-0.153479858248106,-0.287248318665739,-0.457627105437994,0.107402984606869,-0.319952933248274,-0.0640025484735385,-0.0733884964777292,-0.247527976134117
"1034",-0.233278499870278,-0.185192650719907,-0.360548306708625,0.0916498042582906,-0.135080128765871,-0.431152149437688,0.67484070752258,-0.327778848362193,-0.00548756984151063
"1036",-0.175370446705103,-0.358405853791418,-0.31303275116322,0.630386825856984,-0.443232707386529,0.797225641557539,-0.351534213174163,-0.220437086924132,-0.317319069122612
"1037",-0.243052180008816,-0.34287614016821,1.58013647526921,-0.192702997148402,-0.41803187790033,0.178001149292027,-0.329521266896848,-0.325733251974357,-0.195164661416326
"1038",0.128367785397837,-0.404451007549331,-0.271710628303772,0.0434165504397073,-0.274301553712631,-0.139087001931935,-0.338176558782749,-0.0765657953056451,-0.246671140125365
"1040",0.567465808901028,-0.202664901488948,-0.374647504404133,-0.35951950921661,-0.0562660008768837,-0.26088562451287,0.0198344137062084,-0.295181969807587,-0.261256553081067
"1041",-0.207652508730598,-0.145979710371503,-0.234273601229006,0.0152041832938789,-0.424841839921136,-0.316132680654631,-0.239521468488282,0.872206555790989,-0.387070861736094
"1042",-0.0247622207315791,0.0240361382822438,-0.393581043440284,-0.315250276827803,0.265672959517581,-0.476506618475917,4.21782373390849,-0.193738908170468,-0.300555941790765
"1043",-0.0888724790851737,-0.407278148085601,0.5544482476316,-0.417797293288087,-0.0502777906724259,-0.405230634234609,0.0251805757871598,-0.193484689703816,-0.333859287291703
"1044",-0.315348184224735,-0.000379237039325073,-0.277431838209727,0.520510242413456,-0.311135286265145,-0.432190533488156,-0.236401219850645,-0.189965078863785,-0.0413132235277712
"1045",-0.283757870397257,-0.0122551584446313,-0.243312754258375,-0.333028625591826,-0.191761950413355,-0.45684617933096,0.445490747008619,-0.056354406535075,-0.332973588060397
"1046",-0.289975503898739,-0.125257394632132,-0.378840988375278,-0.264910193735321,-0.349105396121553,1.26977412516931,-0.386944630654151,-0.125753895071949,-0.203201984290739
"1047",-0.361877394901298,1.76589742395333,-0.226194598756397,-0.352952980440512,-0.154727460495649,-0.270048590221611,0.0217715552714299,-0.25978914934133,-0.226472597158795
"1048",-0.0403642783232336,-0.118324416350067,-0.314383305292113,-0.402158536445094,2.16628094831604,-0.373256223030272,-0.267579130225694,-0.207542283832749,-0.187065183741264
"1049",-0.0530574937714078,-0.00404003061294322,-0.409399105108426,-0.199254703060446,-0.0367770377306755,0.266218739742863,-0.355769445620919,-0.194155826455778,-0.36551315496381
"1050",-0.291498449279034,-0.240003274528435,-0.128522519594,-0.119959912733895,-0.114981966137219,-0.468517089266131,0.330408194989496,-0.358783556355849,0.590978373420337
"1051",-0.325955781813557,0.04175550942716,-0.385968891063398,-0.330058352307608,-0.168247903413031,-0.299181037595152,-0.14926580247981,-0.0188648496100027,-0.34283666343706
"1052",-0.22794194899567,0.0794982424746173,-0.42040271303987,-0.451908875627026,2.23589679269453,-0.362284171101804,-0.0577316955198301,-0.258205956801881,-0.152483981886002
"1053",0.193992484442077,0.0634905533221445,-0.428280049157482,-0.139412867455786,0.41072184944109,-0.40247339575833,-0.400121553930589,-0.0413522537427708,-0.242048021699702
"1054",-0.310520253252414,-0.277271369559974,0.42773413300532,-0.281678915674297,-0.311115215375063,0.507637828882158,-0.277044870040891,-0.176733802299889,-0.348090106673562
"1055",-0.0819729729601274,-0.368204332743396,-0.153111830523438,-0.125328940302367,0.0811020902439147,-0.404747976229601,-0.371750135018364,-0.135073307209584,-0.279383795989067
"1056",-0.26685634069154,-0.381305636564789,0.841063649511407,-0.404510944221,-0.305413407691459,0.301517825994285,-0.217464968893125,-0.357834044278569,0.400501285630012
"1057",-0.310177749362743,1.11290579903355,-0.303094589925585,0.368773617901283,-0.420758573650977,-0.117159153430328,-0.391519203867196,0.786925406405871,-0.366012749831444
"1058",0.483326706987598,-0.287259609388068,-0.2797568528923,-0.377768101852471,-0.339153706362597,0.750978547516802,0.0461688306001842,-0.306541923507584,-0.251331343413458
"1059",0.687803769069485,-0.467893438371731,-0.25923672454189,-0.0983152339540028,-0.216937876549732,-0.306537337465244,-0.385340482164002,0.240276684014891,-0.122011840486482
"1060",-0.163043481091405,-0.397424449781127,0.0571535085818968,-0.306727739048527,-0.409465704705921,-0.169837890067324,-0.410273772677696,1.99952921808219,-0.0895830234763771
"1061",-0.343930052780941,-0.114878967947127,-0.279864313214077,-0.24845608333163,-0.458005643057564,2.98543678367278,-0.0960839133108638,-0.349223371198161,0.232511444588819
"1062",-0.148514678811975,4.5095062257409,-0.463124811269766,-0.104941578717551,-0.428098398215783,-0.152066749997012,-0.164493003295026,-0.271302220853336,-0.148339290239853
"1063",-0.227636198432392,-0.263689444811039,-0.109711856446977,-0.0590427840196903,-0.421893652960268,-0.124649946714444,-0.241238604816621,-0.0864972662553215,-0.289202075324858
"1064",-0.0955107376164102,0.170534143805464,-0.346352494151308,-0.423336106768761,1.55325119124412,-0.293688425580263,-0.264138151797131,-0.340026025823001,-0.0144417006239006
"1065",-0.171731185295011,-0.243757846319306,-0.231456335467934,-0.209369514340669,0.111069839626914,-0.451706790390766,0.722497842174831,-0.385531389902922,0.0822274499218229
"1066",7.0007876322753,-0.408389716600207,-0.390349634411179,0.213939549792491,-0.396463829574677,-0.223378823275144,0.161312213877979,-0.247985280880654,-0.363094742751716
"1067",-0.183467663155292,-0.402843699224142,-0.261312440019806,0.896812546710434,-0.362853910724339,-0.360372177469064,0.102039781811076,-0.3399115280213,-0.020558340471905
"1068",-0.276441759122942,-0.265904998580573,-0.343607756004962,0.117983876254359,-0.383068175677077,0.865304150496514,-0.336472660358976,-0.329216036055364,-0.312676314009643
"1069",-0.217806150004251,-0.251021152524267,0.0656778863400274,-0.421274050203186,0.378686869490063,-0.274762288548229,-0.288997762901791,-0.301103705003427,0.215980849366133
"1070",-0.203935626959938,-0.361845964467259,0.411128056378563,-0.411345182905475,-0.263119750168535,0.755396839827009,-0.379934435557365,-0.301674419811762,-0.00567009434784935
"1071",-0.293134535369288,-0.197494605793509,0.37668433753685,-0.341912198294271,-0.221003735437298,-0.415217867333334,-0.0773722247415994,-0.242556754008621,-0.238060793640062
"1072",-0.216028080152029,-0.0887803798596448,-0.462210717097144,2.1150094160248,-0.268811131320364,0.129348968754882,-0.431637560478595,3.76976425750726,-0.311428628634171
"1073",-0.303049139824129,1.33386071091706,-0.374025608314661,-0.376261808548562,-0.185297034350312,-0.246663030241187,0.130021911604476,-0.375550762972766,1.3888980195758
"1074",-0.292520974306444,-0.262448468603837,-0.0106359095411256,-0.409573877799077,-0.288768050230069,-0.142049322224203,-0.392124592058512,0.0668350201481061,-0.172665407725497
"1075",-0.00356783564476004,-0.455014601092463,1.95655434770589,-0.46767419990626,2.70555562060443,-0.235757335471717,-0.253600726279602,0.0703093391923538,-0.355459551986138
"1076",0.0980200303327127,-0.374661609749345,-0.388941813944319,-0.22059704940938,-0.454784030778613,3.69569147419228,-0.0921548422458009,-0.159387692184266,-0.336977433900546
"1077",-0.19574844143808,-0.0454599687599029,0.113984983584243,-0.430381479783529,-0.340635919110883,-0.273751888107114,-0.0259483895850392,-0.16840310467857,-0.256169571384924
"1078",-0.253599011216895,-0.227452765567098,0.208431699847754,-0.384718378109089,-0.187732201536847,-0.379014997320853,0.186140321440254,-0.331534701925385,-0.350970504385399
"1079",-0.0275962464891454,-0.468547449854758,2.42551943524099,-0.419799289910483,-0.127330335470247,-0.402159994755897,0.412846813234823,-0.216615962800283,-0.302110609709251
"1080",0.0416799386958089,-0.437864474847971,0.880340005881996,-0.394797925666081,0.0923169737709753,-0.478014060133019,3.61848110982159,-0.134403581188708,-0.229893191048716
"1081",-0.262064644165131,1.61988374190734,-0.441547156047288,-0.155853973444469,-0.192108556533646,0.0681246788791086,-0.434615564114128,-0.0408688702235711,4.54649109374082
"1082",0.387800264550919,-0.449428611927181,-0.192693326806143,-0.253003209357592,-0.0182866636242563,-0.375739089991585,-0.284504421429398,-0.172840112336577,0.176588819404705
"1083",-0.153218167174532,-0.244999772661835,-0.419682245618907,0.125550891227923,0.655600767810763,-0.398438455420444,-0.165603693236842,-0.137394516713756,-0.348891490001392
"1084",-0.280859574406615,-0.0641019869338095,0.00173273456054929,-0.350485526667396,-0.149862574547876,-0.47486954752738,3.0896493826861,-0.317521947078924,0.929560696501351
"1085",-0.286714977441184,-0.238743158900683,-0.304473714587873,0.0208738507602853,-0.346494411451139,-0.221433521571548,-0.345492039724022,-0.030859349803818,-0.139134620875698
"1086",-0.274652441904988,-0.436153288691734,5.96867735546367,-0.434613932029997,0.0371778074812937,-0.264457925428193,-0.409243308442346,-0.270628804129394,-0.0369548100275266
"1087",-0.332544925356281,-0.137269484076773,0.64978933832203,-0.378469058623754,-0.36225584330303,-0.328316431510756,0.0248585607163141,-0.35832794136549,0.931785034652878
"1088",-0.189401072887426,-0.430841592035706,-0.429888427312153,-0.278883128760679,0.746083409637952,-0.281044852920433,-0.11355993596319,-0.308919822651953,-0.291711286108474
"1089",-0.10942179409731,-0.421077656780351,0.0266089705941752,-0.386398302701921,0.0566798311925999,-0.237310060064053,-0.19905671592135,-0.330503335643757,-0.326090164686663
"1090",-0.214438709581605,-0.313962166105706,-0.15969925912714,-0.278883128760679,-0.138861600810235,0.127009818395751,-0.407993295661676,0.158057844728659,-0.357863376643847
"1091",-0.266550887660272,0.926040284493036,-0.411714358139412,-0.306804417507335,-0.0175036542206346,-0.443755654930973,1.58120730860143,-0.357361208272563,0.412143484643602
"1092",-0.170411256770434,-0.352179781956833,-0.226194598756397,-0.189511140422021,0.0551052765411592,-0.370307730593494,-0.178057110360099,-0.232310940008646,-0.294165200075356
"1093",0.216885708863575,0.460395679139848,-0.440679376134642,-0.457990944028566,2.39745942949554,-0.315048884886132,-0.0255451629535978,-0.176220510736093,-0.298190036184588
"1094",0.398641227448828,1.1539889625988,-0.407072555726216,-0.0873717251778406,-0.292168295138014,0.0330055211211109,-0.386287713903708,-0.0396176148654988,-0.105644118691954
"1095",-0.149809233787653,-0.21344304973152,-0.303158896538409,-0.292435146146429,-0.273575974033149,-0.461797054511855,2.75824816701452,-0.356579398120725,1.11176046745858
"1096",-0.137675773283037,-0.299346385200366,-0.343754777847923,0.130762339889607,-0.399425984826185,-0.328463636095116,-0.16880873400736,-0.227092370995246,0.0357368936615721
"1097",-0.0837118395625514,-0.157012126134303,-0.32943865617819,-0.162815611437746,-0.351444828773783,-0.323332829578573,-0.0221835695057643,-0.11712262037732,-0.355929407026034
"1098",-0.300676631536231,-0.324477537377378,0.143103048180615,-0.371234183377292,-0.291020894898155,-0.438857294828337,1.69901780392239,-0.255065420474436,-0.353270862111151
"1099",-0.0806969396309141,0.0981491471463508,-0.285944106134874,-0.361481558550223,-0.310078533696754,0.980011775147117,-0.347416540137908,-0.0919680857051213,-0.32859195429706
"1100",0.437939717953747,-0.383663806587589,-0.289917040122722,-0.276823866356562,-0.275119141614215,-0.416078627889339,0.538882663500539,-0.271130925204009,-0.364015731561769
"1101",2.78602452562269,-0.376154119160782,0.48940677558737,-0.325393041059368,-0.154542580544388,-0.462875330346001,0.894294769015226,-0.300058720223705,-0.183402689703293
"1102",-0.239566682740811,-0.400787143230422,-0.319163448390739,0.253428095371147,-0.327227122388083,-0.467503712353945,2.20121208109846,-0.134879856126743,-0.277470364793223
"1103",-0.25423035457094,-0.184362260582232,-0.025931439764878,-0.376895698944488,-0.276421643719497,-0.26622479907224,-0.403208294111701,0.539838741457823,-0.0985281332012195
"1104",-0.328810674132081,0.691295259666994,-0.298780687981948,-0.310254520585677,-0.330353277817214,-0.385760926466153,0.415306287697233,-0.291699920881894,-0.358988724946997
"1105",-0.18384233096731,-0.114475988479709,-0.431341949921135,1.02507300161012,-0.410180213497918,0.995914078415415,-0.358747234111865,-0.0535239317702162,-0.354861505628598
"1106",-0.0970405317816913,-0.316593593221397,0.392939879934389,-0.447736845159068,0.715275696158824,-0.161016816351463,-0.314324952898701,-0.199397084899671,-0.351018216667368
"1107",4.93761688076703,-0.442047511936373,-0.315442930099686,4.08360573345574,-0.3781225170673,-0.379405857142747,-0.165531596205194,-0.328926051909762,0.0137147225333846
"1108",-0.281383405610196,0.126833827281582,-0.404669214831478,0.436382946741891,-0.431840495246161,0.0201955649140907,-0.321641696675587,0.0593900507675755,-0.303270260181245
"1110",0.40470937671797,-0.218524579769027,-0.426237652772784,0.0895263584528933,-0.0681771618271394,-0.352868780438187,-0.28474789227841,-0.124796186011265,-0.0725350900985262
"1111",0.197236463611115,0.0692215911676803,-0.421065360821389,0.0020002631608171,-0.386119589153587,-0.350353146642847,0.0189176562613256,-0.208453671181399,-0.308048535526071
"1112",-0.241296138107152,-0.0572294093625448,-0.0817124841363172,-0.0121351023417256,-0.312065437215942,-0.441260705210205,0.297909799901039,-0.257635323218866,0.00441221171657738
"1113",-0.312277330106333,1.08713111822603,-0.2863009743958,0.19479913836438,0.0586190676433247,-0.443576744723624,0.160862126319468,-0.372802429787361,-0.110736889271962
"1114",-0.205002267327222,-0.19517664377056,-0.375765934130259,-0.166256184272676,-0.234905774913548,0.0788662527721225,-0.225965294414934,-0.329953431920514,-0.315144462534215
"1115",-0.0981193397126045,-0.144508627089924,-0.4112084750713,0.495300363909888,-0.34842993173984,-0.456682529947186,2.11753223721644,-0.368901023639847,0.196996356314405
"1116",-0.243061755664397,0.634952269177357,-0.429583972652767,0.837039088270089,-0.389906179932092,-0.471773938520487,2.38355973310324,-0.251382392835029,-0.261905540354923
"1117",0.661470181507556,0.156019307584092,-0.421678356609636,0.0350250701167555,-0.446341749119188,0.230435025636913,0.114211101849028,-0.312456965766396,-0.266123679672302
"1118",0.0511331838344493,-0.402042960372899,-0.210837062912269,0.737335039800507,-0.227396665574616,-0.443145614265826,-0.291162571141527,0.171662734314655,-0.346073448732754
"1119",-0.165154221856399,-0.345824863863682,-0.0474918384058289,-0.463455713373124,2.72058470309755,-0.390637884276622,-0.13214892626931,0.169758334237371,-0.302787898446456
"1120",0.268567930283593,0.0310147408393658,-0.4111547075978,-0.0367838072502985,-0.457753138311376,4.32238678935655,-0.182975943210375,-0.343273599834887,0.429101348274819
"1121",-0.149459354064497,-0.163114706228912,-0.37427022077652,-0.24959702065265,-0.37626861488985,0.23806214914804,-0.378204731014546,0.703021440694788,-0.191729833537564
"1122",0.278221545586776,-0.416758693927341,-0.263553242261085,-0.238828456115902,-0.348800752557503,-0.0808289902323989,-0.284943120448892,-0.0449995005271681,-0.280009642360901
"1123",-0.200603632852205,0.278469572003074,-0.141510827993255,-0.366363646446666,-0.277717254279248,-0.229067065220311,-0.38664801029438,-0.150274943751155,0.111093439850003
"1124",-0.292012928417582,0.342143709500945,-0.248776937626568,0.000337278984047369,-0.419176887574503,-0.232177433077195,-0.0945493597000752,-0.331944208420153,-0.356081253902794
"1125",-0.266897724650616,-0.112735918992098,-0.3282964973878,-0.248352325290951,-0.425894614484822,0.209930549609958,-0.184070832914589,-0.221099170643918,-0.336300021316258
"1126",0.501881184548768,-0.48368242865613,1.04164242638322,-0.190493250183984,-0.332098802774079,-0.456487362904314,-0.0128300831754766,1.17861711430736,-0.0863039518728622
"1127",-0.272695192866169,-0.14322687497146,0.464215212070269,-0.444908223881922,0.071172160739534,-0.210709323664994,-0.371079678840086,0.088218799704961,-0.309052773809979
"1128",-0.272926310290797,-0.104162111394269,-0.462099388739437,0.552276362788838,0.053682457998748,-0.134113229589361,-0.24098729444911,-0.328051994986913,0.105205175924831
"1129",0.054779435530782,-0.384194951105217,-0.334973277350639,-0.26039237255268,-0.45072302503826,3.11841745956118,-0.348671777478595,-0.145632952173193,-0.176878311028667
"1130",0.106007824938981,-0.293624866154878,-0.342969824137223,-0.3265836542827,-0.0022921759143308,-0.346493308617252,-0.151139919503221,-0.256541360989345,-0.376936810816516
"1131",5.08498622016048,-0.263018735124088,-0.341700100874107,-0.409258199661303,-0.0808000589628086,-0.111175361844786,-0.179067694531094,-0.347998673735064,-0.206556566024288
"1132",-0.164361559956044,0.609258974252651,-0.378372405122029,-0.193643949131323,-0.264942534160099,-0.249907120531074,-0.344492450317244,-0.243372037374006,-0.33465297895446
"1133",-0.348824001043732,-0.278679131103294,-0.17780387260603,-0.246964561496872,0.134735009629595,-0.370700951183401,-0.295339602018198,-0.161107182340518,-0.358839407928793
"1134",-0.153238055074585,-0.0858685132063831,-0.365076534583619,-0.14273369409365,-0.0658711446688257,-0.358167044880116,-0.427168868726521,0.904979746382411,-0.119214022005319
"1135",-0.355040457517733,0.983660644791992,-0.0690269726961908,-0.242778519888504,-0.388923827324581,0.288587366397807,-0.256926966896542,-0.339221446675912,-0.0317943646749728
"1136",-0.232557313675317,-0.228865708528809,0.737273451842228,-0.433565416269894,-0.336706403064732,0.248562724114768,-0.415329786606381,0.430645857210039,-0.271540505266782
"1137",-0.162481523051795,-0.425419075246115,-0.123364305686867,-0.239572893288412,0.617300704235512,-0.444823280626191,-0.287921892408401,-0.251846311246073,-0.0418526859610139
"1138",-0.27396755234691,-0.190228565103228,-0.186552478463723,-0.413498911473275,-0.245792732643543,0.509698531178402,-0.225399698984842,-0.203049398614166,-0.288847644311035
"1139",0.0666723997625341,-0.292228835957752,-0.098282806702879,-0.421750635833476,-0.295468139113638,0.0293725048013179,-0.357770225510207,-0.304007949986029,0.0584050357424675
"1140",-0.260237651533899,-0.391937352024338,-0.0102419551898337,-0.240520434352129,-0.213779469034221,-0.244706520500703,-0.253539696906116,-0.208678480060733,-0.0397139661015626
"1141",0.22179802017669,-0.23348871348903,-0.331768927131425,-0.409581262083001,1.20547051386052,-0.353824216548263,-0.172369890419047,-0.342336472698087,0.414422215525338
"1142",-0.144059195531423,-0.262621418286208,-0.297357431330466,-0.29539273251782,-0.29142302133272,-0.340271706551284,-0.326469871311591,0.2507058148403,-0.354444981348548
"1143",-0.264226061142902,-0.470880694291312,-0.274585324906764,7.49647985670254,-0.382306662494568,-0.0993723468494762,-0.373729052778793,0.750529709385593,-0.276196078215721
"1144",-0.308685331831437,0.00941512826207152,0.106194159555141,-0.40944946689395,-0.337729215623291,-0.146547660445795,0.895977033087004,-0.291954112076763,-0.312676314009643
"1146",-0.244457263253665,-0.323705187266234,-0.129145794377484,-0.449652498096374,4.91497666051486,-0.437452645603524,0.00967102454045186,-0.127466272401444,-0.32595504348021
"1147",1.24159384877935,-0.0345949373614567,-0.46001533435691,10.6372668754611,-0.445887504934986,0.685904763205991,-0.280356721608727,-0.25071774049613,-0.366952728323141
"1148",-0.248430473989955,-0.169858986281114,-0.240991762951137,-0.463381438691187,3.43620024642365,-0.321734975178664,0.0462121739103337,-0.356177863590773,-0.0243699186145125
"1149",-0.186551382812204,-0.318979458868524,-0.373377074436297,-0.328792161209539,-0.168386838601862,0.551391145086581,-0.361046855685463,-0.162105897291646,-0.280153315222319
"1150",-0.326147978113494,-0.452242505895878,0.693229198100577,-0.0484310731159969,0.0147359583799264,-0.2350602067197,-0.241990498267525,-0.345149732118781,0.0399340755464634
"1151",-0.256308615260069,0.350504959879453,-0.242324840806519,-0.410205234074625,-0.335784163911745,0.246118577125802,-0.261281215358002,-0.168459101029466,-0.0935464056815714
"1152",-0.26445288768372,0.235950328871272,-0.454726650745772,0.545788425442971,0.565260129148776,0.0350879977654781,-0.402635607831326,-0.380657272750992,-0.235546672616779
"1153",-0.0170419436678639,-0.360255852187523,0.374637623062754,-0.0705355578298988,-0.392907261545571,-0.239272987689488,-0.405794321740878,-0.215536690667255,0.208533080857289
"1154",-0.0715633750644732,-0.418484584743241,0.641889933080833,-0.358839139756513,-0.293641308959455,-0.257950248360261,-0.322546888725646,0.335820457731701,-0.354973214128311
"1155",-0.323134448915456,1.25613289150163,-0.394172703591236,0.0257490002545093,-0.22135819493006,-0.318372364988086,-0.242336139919247,-0.238160558807635,-0.154209959875213
"1156",0.194346868721048,-0.206861578848305,-0.356221588107002,0.199579354777963,-0.00301114738855248,-0.274179232339996,-0.202667113429244,-0.362970564872252,-0.157875770582561
"1157",-0.322240457750789,0.631861035116257,-0.431334463868313,2.05957190446134,-0.437214140697734,0.421663178611142,-0.390106376314824,0.254040464612099,0.103134322549654
"1158",-0.136511746191694,-0.217537487710453,-0.303110384532244,-0.338385643042589,0.0307154088257601,-0.309965587328487,-0.365626043606965,-0.256969126927635,0.0853126355775375
"1159",-0.296690448299039,2.02910535232428,-0.42237866769101,-0.287108838826461,-0.206160489244414,-0.429008191780548,0.451251441203995,-0.294394894195243,-0.236525061302523
